trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
0.04978706836786395,0.36787944117144233,2.718281828459045,0.36787944117144233,36.63127777746837,4.3,4.680000000000001,5.0,282.0,282.49,283.3,14.38,0.016296966953372568
0.04978706836786395,0.36787944117144233,2.718281828459045,0.1353352832366127,36.63127777746837,0.1,0.26,0.4,286.6,286.73999999999995,286.9,14.6,0.0009059233449477354
0.04978706836786395,0.36787944117144233,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.860000000000001,0.0
0.04978706836786395,0.36787944117144233,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.5600000000000005,0.0
0.04978706836786395,0.36787944117144233,7.3890560989306495,1.0,36.63127777746837,6.0,6.0,6.0,281.0,281.2,282.0,0.01,0.020891364902506964
0.04978706836786395,0.36787944117144233,7.3890560989306495,0.36787944117144233,36.63127777746837,5.9,5.99,6.0,281.0,281.31,283.0,0.6,0.02084928646014619
0.04978706836786395,0.36787944117144233,7.3890560989306495,0.1353352832366127,36.63127777746837,4.5,4.93,5.4,281.6,282.15999999999997,283.1,14.779999999999998,0.017172315301821728
0.04978706836786395,0.36787944117144233,7.3890560989306495,0.04978706836786395,36.63127777746837,0.1,0.15000000000000005,0.2,286.8,286.85,286.9,13.929999999999998,0.0005226480836236936
0.04978706836786395,0.36787944117144233,7.3890560989306495,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.5200000000000005,0.0
0.04978706836786395,0.36787944117144233,0.36787944117144233,1.0,36.63127777746837,0.0,0.16,0.3,286.7,286.84000000000003,287.0,14.940000000000001,0.0005574912891986062
0.04978706836786395,0.36787944117144233,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.7700000000000005,0.0
0.04978706836786395,0.36787944117144233,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.580000000000001,0.0
0.04978706836786395,0.36787944117144233,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.13,0.0
0.04978706836786395,0.36787944117144233,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.08,0.0
0.04978706836786395,0.36787944117144233,0.1353352832366127,1.0,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.840000000000001,0.0
0.04978706836786395,0.36787944117144233,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.45,0.0
0.04978706836786395,0.36787944117144233,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.24,0.0
0.04978706836786395,0.36787944117144233,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.06,0.0
0.04978706836786395,0.36787944117144233,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.01,0.0
0.04978706836786395,0.1353352832366127,1.0,1.0,36.63127777746837,5.9,5.99,6.0,281.0,281.11,282.0,4.540000000000001,0.020863810518982933
0.04978706836786395,0.1353352832366127,1.0,0.36787944117144233,36.63127777746837,4.2,4.790000000000001,5.2,281.8,282.21000000000004,282.8,25.57,0.016689895470383274
0.04978706836786395,0.1353352832366127,1.0,0.1353352832366127,36.63127777746837,0.3,0.47000000000000003,0.9,286.3,286.56,286.7,17.07,0.0016374594990070724
0.04978706836786395,0.1353352832366127,1.0,0.04978706836786395,36.63127777746837,0.0,0.04,0.1,286.9,286.97,287.0,8.64,0.00013936796627295214
0.04978706836786395,0.1353352832366127,1.0,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.659999999999999,0.0
0.04978706836786395,0.1353352832366127,2.718281828459045,1.0,36.63127777746837,6.0,6.01,6.1,281.0,281.3,282.0,0.45,0.020918172009327902
0.04978706836786395,0.1353352832366127,2.718281828459045,0.36787944117144233,36.63127777746837,5.9,6.0,6.1,280.9,281.1,282.0,4.67,0.020898641588296758
0.04978706836786395,0.1353352832366127,2.718281828459045,0.1353352832366127,36.63127777746837,4.3,4.72,5.2,281.8,282.40999999999997,283.3,25.2,0.016438546999616898
0.04978706836786395,0.1353352832366127,2.718281828459045,0.04978706836786395,36.63127777746837,0.2,0.47000000000000003,0.9,286.1,286.53,286.8,18.11,0.001637630662020906
0.04978706836786395,0.1353352832366127,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.04,0.3,286.8,286.96999999999997,287.0,8.36,0.00013936796627295216
0.04978706836786395,0.1353352832366127,7.3890560989306495,1.0,36.63127777746837,6.0,6.0,6.0,281.0,281.1,282.0,0.0,0.020898641588296758
0.04978706836786395,0.1353352832366127,7.3890560989306495,0.36787944117144233,36.63127777746837,6.0,6.01,6.1,280.9,281.09000000000003,282.0,0.51,0.020933472657610586
0.04978706836786395,0.1353352832366127,7.3890560989306495,0.1353352832366127,36.63127777746837,5.9,5.99,6.0,281.0,281.11,282.0,4.6899999999999995,0.020863810518982933
0.04978706836786395,0.1353352832366127,7.3890560989306495,0.04978706836786395,36.63127777746837,4.3,4.670000000000001,5.0,282.0,282.33000000000004,282.7,24.640000000000004,0.01627177700348432
0.04978706836786395,0.1353352832366127,7.3890560989306495,0.018315638888734186,36.63127777746837,0.2,0.5,0.8,286.2,286.49999999999994,286.8,17.89,0.001742160278745645
0.04978706836786395,0.1353352832366127,0.36787944117144233,1.0,36.63127777746837,4.0,4.49,5.1,281.9,282.51,283.0,25.829999999999995,0.01564459930313589
0.04978706836786395,0.1353352832366127,0.36787944117144233,0.36787944117144233,36.63127777746837,0.3,0.5199999999999999,0.7,286.3,286.50000000000006,286.7,17.85,0.0018117204376001666
0.04978706836786395,0.1353352832366127,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,8.750000000000002,6.968641114982578e-05
0.04978706836786395,0.1353352832366127,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.7700000000000005,0.0
0.04978706836786395,0.1353352832366127,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.389999999999999,0.0
0.04978706836786395,0.1353352832366127,0.1353352832366127,1.0,36.63127777746837,0.3,0.54,0.9,286.1,286.46,286.7,18.009999999999998,0.0018815331010452964
0.04978706836786395,0.1353352832366127,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,8.56,6.968641114982578e-05
0.04978706836786395,0.1353352832366127,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.76,0.0
0.04978706836786395,0.1353352832366127,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.21,0.0
0.04978706836786395,0.1353352832366127,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.050000000000001,0.0
0.04978706836786395,0.04978706836786395,1.0,1.0,36.63127777746837,6.0,6.0200000000000005,6.1,280.9,281.09000000000003,282.0,3.7699999999999996,0.020967573403921844
0.04978706836786395,0.04978706836786395,1.0,0.36787944117144233,36.63127777746837,5.9,5.96,6.0,281.0,281.04,281.1,16.85,0.020766550522648083
0.04978706836786395,0.04978706836786395,1.0,0.1353352832366127,36.63127777746837,1.5,2.5199999999999996,3.0,284.0,284.52,285.5,30.32,0.008779264214046822
0.04978706836786395,0.04978706836786395,1.0,0.04978706836786395,36.63127777746837,0.0,0.28,0.6,286.4,286.72,287.0,12.95,0.0009756097560975611
0.04978706836786395,0.04978706836786395,1.0,0.018315638888734186,36.63127777746837,0.0,0.05,0.3,286.7,286.95000000000005,287.0,8.149999999999999,0.00017421602787456443
0.04978706836786395,0.04978706836786395,2.718281828459045,1.0,36.63127777746837,6.0,6.0200000000000005,6.1,280.9,281.29,283.0,0.49000000000000005,0.020952977619992343
0.04978706836786395,0.04978706836786395,2.718281828459045,0.36787944117144233,36.63127777746837,6.0,6.01,6.1,281.0,281.1,282.0,3.4199999999999995,0.020932743547769146
0.04978706836786395,0.04978706836786395,2.718281828459045,0.1353352832366127,36.63127777746837,5.8,5.9,6.0,281.0,281.2,282.1,16.939999999999998,0.020550330895158484
0.04978706836786395,0.04978706836786395,2.718281828459045,0.04978706836786395,36.63127777746837,2.0,2.55,3.1,283.9,284.45,285.0,28.830000000000002,0.008885017421602788
0.04978706836786395,0.04978706836786395,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.35000000000000003,0.7,286.3,286.67,287.0,12.63,0.0012194272176154972
0.04978706836786395,0.04978706836786395,7.3890560989306495,1.0,36.63127777746837,6.0,6.1,6.4,280.8,281.27000000000004,282.0,0.01,0.02122698959529526
0.04978706836786395,0.04978706836786395,7.3890560989306495,0.36787944117144233,36.63127777746837,6.0,6.04,6.1,280.9,281.16999999999996,282.0,0.45,0.02102990842937224
0.04978706836786395,0.04978706836786395,7.3890560989306495,0.1353352832366127,36.63127777746837,6.0,6.01,6.1,281.0,281.0,281.0,3.71,0.020940036932511064
0.04978706836786395,0.04978706836786395,7.3890560989306495,0.04978706836786395,36.63127777746837,5.8,5.89,6.0,281.0,281.31,282.1,17.359999999999996,0.020508356545961004
0.04978706836786395,0.04978706836786395,7.3890560989306495,0.018315638888734186,36.63127777746837,2.2,2.73,3.4,283.9,284.36,284.8,29.1,0.009509213138736981
0.04978706836786395,0.04978706836786395,0.36787944117144233,1.0,36.63127777746837,5.7,5.890000000000001,6.0,281.0,281.11,281.3,17.19,0.020522648083623696
0.04978706836786395,0.04978706836786395,0.36787944117144233,0.36787944117144233,36.63127777746837,1.9,2.4299999999999997,3.0,284.0,284.6,285.1,28.559999999999995,0.00846601400550465
0.04978706836786395,0.04978706836786395,0.36787944117144233,0.1353352832366127,36.63127777746837,0.1,0.25,0.5,286.5,286.75,286.9,12.76,0.0008710801393728223
0.04978706836786395,0.04978706836786395,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,8.120000000000001,3.484320557491289e-05
0.04978706836786395,0.04978706836786395,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.56,0.0
0.04978706836786395,0.04978706836786395,0.1353352832366127,1.0,36.63127777746837,2.0,2.6,3.4,283.6,284.4,285.0,29.169999999999998,0.009059233449477353
0.04978706836786395,0.04978706836786395,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.19000000000000003,0.5,286.5,286.81000000000006,287.0,13.12,0.000662020905923345
0.04978706836786395,0.04978706836786395,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.030000000000000006,0.2,286.8,286.97,287.0,7.8,0.0001045296167247387
0.04978706836786395,0.04978706836786395,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,6.62,6.968641114982578e-05
0.04978706836786395,0.04978706836786395,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.14,0.0
0.04978706836786395,0.018315638888734186,1.0,1.0,36.63127777746837,6.0,6.0200000000000005,6.1,281.0,281.0,281.0,3.56,0.020974148142986555
0.04978706836786395,0.018315638888734186,1.0,0.36787944117144233,36.63127777746837,5.9,5.98,6.1,281.0,281.32000000000005,282.1,14.440000000000001,0.020814479638009045
0.04978706836786395,0.018315638888734186,1.0,0.1353352832366127,36.63127777746837,3.5,3.85,4.2,282.8,283.15,283.5,31.290000000000003,0.013414634146341463
0.04978706836786395,0.018315638888734186,1.0,0.04978706836786395,36.63127777746837,0.2,0.5999999999999999,1.1,285.9,286.40000000000003,286.8,16.28,0.0020905923344947726
0.04978706836786395,0.018315638888734186,1.0,0.018315638888734186,36.63127777746837,0.0,0.12000000000000002,0.4,286.6,286.88,287.0,8.73,0.0004181184668989548
0.04978706836786395,0.018315638888734186,2.718281828459045,1.0,36.63127777746837,6.0,6.0600000000000005,6.3,280.8,281.08000000000004,282.0,0.39999999999999997,0.021104687608831926
0.04978706836786395,0.018315638888734186,2.718281828459045,0.36787944117144233,36.63127777746837,6.0,6.01,6.1,281.0,281.0,281.0,3.41,0.020940036932511064
0.04978706836786395,0.018315638888734186,2.718281828459045,0.1353352832366127,36.63127777746837,5.9,5.9799999999999995,6.0,281.0,281.22999999999996,282.1,14.540000000000001,0.020821002054246023
0.04978706836786395,0.018315638888734186,2.718281828459045,0.04978706836786395,36.63127777746837,3.2,3.6800000000000006,4.2,282.8,283.32000000000005,283.8,32.190000000000005,0.012822299651567944
0.04978706836786395,0.018315638888734186,2.718281828459045,0.018315638888734186,36.63127777746837,0.2,0.54,0.9,286.1,286.46000000000004,286.8,16.169999999999998,0.001881533101045296
0.04978706836786395,0.018315638888734186,7.3890560989306495,1.0,36.63127777746837,6.0,6.15,6.3,280.8,281.03999999999996,282.0,0.0,0.021414394651624365
0.04978706836786395,0.018315638888734186,7.3890560989306495,0.36787944117144233,36.63127777746837,6.0,6.08,6.4,280.7,281.03999999999996,281.9,0.53,0.021175814990247985
0.04978706836786395,0.018315638888734186,7.3890560989306495,0.1353352832366127,36.63127777746837,6.0,6.01,6.1,280.9,281.19,282.0,3.6800000000000006,0.020926183844011143
0.04978706836786395,0.018315638888734186,7.3890560989306495,0.04978706836786395,36.63127777746837,6.0,6.0,6.0,281.0,281.0,281.0,14.48,0.020905923344947737
0.04978706836786395,0.018315638888734186,7.3890560989306495,0.018315638888734186,36.63127777746837,2.9,3.6700000000000004,4.1,282.9,283.33000000000004,284.1,31.860000000000003,0.01278745644599303
0.04978706836786395,0.018315638888734186,0.36787944117144233,1.0,36.63127777746837,5.9,5.9799999999999995,6.0,281.0,281.32,283.1,14.52,0.02081447963800905
0.04978706836786395,0.018315638888734186,0.36787944117144233,0.36787944117144233,36.63127777746837,3.4,3.8,4.2,282.8,283.31000000000006,284.3,31.99,0.01323534533802375
0.04978706836786395,0.018315638888734186,0.36787944117144233,0.1353352832366127,36.63127777746837,0.3,0.73,1.0,286.1,286.31000000000006,286.7,16.279999999999998,0.0025431995540691186
0.04978706836786395,0.018315638888734186,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.11000000000000001,0.3,286.7,286.89,287.0,8.69,0.00038327526132404187
0.04978706836786395,0.018315638888734186,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.05,0.2,286.8,286.95,287.0,6.909999999999999,0.00017421602787456446
0.04978706836786395,0.018315638888734186,0.1353352832366127,1.0,36.63127777746837,3.1,3.91,4.7,282.3,283.09000000000003,283.9,32.09,0.01362369337979094
0.04978706836786395,0.018315638888734186,0.1353352832366127,0.36787944117144233,36.63127777746837,0.4,0.66,1.0,286.0,286.34000000000003,286.6,15.620000000000001,0.0022996515679442504
0.04978706836786395,0.018315638888734186,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.1,0.3,286.7,286.9,287.0,8.879999999999999,0.0003484320557491289
0.04978706836786395,0.018315638888734186,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.06000000000000001,0.2,286.8,286.94,287.0,6.890000000000001,0.0002090592334494774
0.04978706836786395,0.018315638888734186,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,6.36,3.484320557491289e-05
0.018315638888734186,0.36787944117144233,1.0,1.0,36.63127777746837,4.2,4.8500000000000005,5.2,281.8,282.15000000000003,282.8,15.219999999999999,0.01689895470383275
0.018315638888734186,0.36787944117144233,1.0,0.36787944117144233,36.63127777746837,0.0,0.13000000000000003,0.3,286.8,286.89,287.0,14.12,0.00045293010940004197
0.018315638888734186,0.36787944117144233,1.0,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.82,0.0
0.018315638888734186,0.36787944117144233,1.0,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.480000000000001,0.0
0.018315638888734186,0.36787944117144233,1.0,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.130000000000001,0.0
0.018315638888734186,0.36787944117144233,2.718281828459045,1.0,36.63127777746837,5.9,5.99,6.0,281.0,281.01,281.1,0.6599999999999999,0.020871080139372822
0.018315638888734186,0.36787944117144233,2.718281828459045,0.36787944117144233,36.63127777746837,4.2,4.700000000000001,5.1,281.9,282.30000000000007,282.8,14.12,0.01637630662020906
0.018315638888734186,0.36787944117144233,2.718281828459045,0.1353352832366127,36.63127777746837,0.0,0.19,0.3,286.7,286.80999999999995,287.0,15.289999999999997,0.0006620209059233451
0.018315638888734186,0.36787944117144233,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.949999999999998,0.0
0.018315638888734186,0.36787944117144233,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.55,0.0
0.018315638888734186,0.36787944117144233,7.3890560989306495,1.0,36.63127777746837,6.0,6.0,6.0,281.0,281.0,281.0,0.01,0.020905923344947737
0.018315638888734186,0.36787944117144233,7.3890560989306495,0.36787944117144233,36.63127777746837,5.9,5.99,6.0,281.0,281.11,282.0,0.6599999999999999,0.020863810518982933
0.018315638888734186,0.36787944117144233,7.3890560989306495,0.1353352832366127,36.63127777746837,4.3,4.84,5.4,281.6,282.15999999999997,282.7,14.940000000000001,0.016864111498257842
0.018315638888734186,0.36787944117144233,7.3890560989306495,0.04978706836786395,36.63127777746837,0.0,0.10000000000000002,0.3,286.7,286.9,287.0,14.52,0.000348432055749129
0.018315638888734186,0.36787944117144233,7.3890560989306495,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.92,0.0
0.018315638888734186,0.36787944117144233,0.36787944117144233,1.0,36.63127777746837,0.0,0.09,0.2,286.8,286.90999999999997,287.0,14.01,0.0003135888501742161
0.018315638888734186,0.36787944117144233,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,7.83,0.0
0.018315638888734186,0.36787944117144233,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.43,0.0
0.018315638888734186,0.36787944117144233,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.24,0.0
0.018315638888734186,0.36787944117144233,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.0600000000000005,0.0
0.018315638888734186,0.36787944117144233,0.1353352832366127,1.0,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,8.059999999999999,0.0
0.018315638888734186,0.36787944117144233,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.5200000000000005,0.0
0.018315638888734186,0.36787944117144233,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.130000000000001,0.0
0.018315638888734186,0.36787944117144233,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,6.119999999999999,0.0
