trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
1.0,0.04978706836786395,7.3890560989306495,0.018315638888734186,270.6705664732254,1.0,1.41,1.9,285.5,285.7,286.2,19.019999999999996,0.004911009717529866
1.0,0.04978706836786395,0.36787944117144233,1.0,270.6705664732254,3.8,4.02,4.3,282.7,283.15999999999997,284.0,12.46,0.013998189288947699
1.0,0.04978706836786395,0.36787944117144233,0.36787944117144233,270.6705664732254,1.0,1.4,1.8,285.2,285.67,286.1,17.919999999999998,0.00487685930260912
1.0,0.04978706836786395,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.11000000000000001,0.3,286.7,286.9,287.0,7.76,0.0003832619072506185
1.0,0.04978706836786395,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,5.06,0.0
1.0,0.04978706836786395,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,4.29,3.484320557491289e-05
1.0,0.04978706836786395,0.1353352832366127,1.0,270.6705664732254,1.1,1.57,2.3,284.7,285.46999999999997,286.2,18.96,0.005469620958751395
1.0,0.04978706836786395,0.1353352832366127,0.36787944117144233,270.6705664732254,0.0,0.17,0.4,286.6,286.84000000000003,287.0,7.590000000000001,0.0005923138566600466
1.0,0.04978706836786395,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.04,0.2,286.8,286.96,287.0,5.0,0.00013937282229965157
1.0,0.04978706836786395,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.02,0.1,286.9,286.98,287.0,4.3100000000000005,6.968641114982578e-05
1.0,0.04978706836786395,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.180000000000001,0.0
1.0,0.018315638888734186,1.0,1.0,270.6705664732254,4.0,4.970000000000001,5.7,282.1,282.81,284.0,3.04,0.01727013691013969
1.0,0.018315638888734186,1.0,0.36787944117144233,270.6705664732254,3.9,4.21,4.8,282.6,282.92,283.1,11.16,0.01466234806533626
1.0,0.018315638888734186,1.0,0.1353352832366127,270.6705664732254,1.9,2.18,2.6,284.4,284.82000000000005,285.1,20.63,0.007595818815331009
1.0,0.018315638888734186,1.0,0.04978706836786395,270.6705664732254,0.1,0.34,0.6,286.4,286.66,286.9,9.71,0.0011846689895470383
1.0,0.018315638888734186,1.0,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,5.5600000000000005,3.484320557491289e-05
1.0,0.018315638888734186,2.718281828459045,1.0,270.6705664732254,5.1,6.109999999999999,8.1,280.6,282.0400000000001,284.0,0.32,0.021204233905951754
1.0,0.018315638888734186,2.718281828459045,0.36787944117144233,270.6705664732254,4.1,4.970000000000001,5.8,281.6,282.67999999999995,283.0,3.1399999999999997,0.017277941943333916
1.0,0.018315638888734186,2.718281828459045,0.1353352832366127,270.6705664732254,3.9,4.14,4.4,282.6,282.99999999999994,284.1,10.98,0.014418053910984191
1.0,0.018315638888734186,2.718281828459045,0.04978706836786395,270.6705664732254,1.5,2.13,3.1,284.0,284.88,285.5,20.8,0.007421344204034702
1.0,0.018315638888734186,2.718281828459045,0.018315638888734186,270.6705664732254,0.0,0.18,0.4,286.6,286.82,287.0,9.91,0.0006271777003484321
1.0,0.018315638888734186,7.3890560989306495,1.0,270.6705664732254,4.6,6.33,8.9,279.7,282.23,282.8,0.0,0.021936512337122262
1.0,0.018315638888734186,7.3890560989306495,0.36787944117144233,270.6705664732254,4.0,6.01,9.3,280.6,282.09,284.0,0.32,0.02086081221797987
1.0,0.018315638888734186,7.3890560989306495,0.1353352832366127,270.6705664732254,4.1,4.869999999999999,6.1,281.7,282.34999999999997,283.0,2.8400000000000003,0.016955643757398508
1.0,0.018315638888734186,7.3890560989306495,0.04978706836786395,270.6705664732254,3.9,4.180000000000001,4.8,282.5,282.89,283.1,10.96,0.01456090848921866
1.0,0.018315638888734186,7.3890560989306495,0.018315638888734186,270.6705664732254,1.6,2.05,2.4,284.7,285.04999999999995,285.4,21.04,0.007140369209334727
1.0,0.018315638888734186,0.36787944117144233,1.0,270.6705664732254,4.0,4.260000000000001,4.6,282.6,282.95,283.9,11.57,0.014832352633961217
1.0,0.018315638888734186,0.36787944117144233,0.36787944117144233,270.6705664732254,1.7,2.05,2.3,284.7,284.97,285.3,20.79,0.007142359417462196
1.0,0.018315638888734186,0.36787944117144233,0.1353352832366127,270.6705664732254,0.1,0.33999999999999997,0.7,286.3,286.7,286.9,9.72,0.0011845039018952062
1.0,0.018315638888734186,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.09,0.3,286.7,286.90999999999997,287.0,5.65,0.0003135888501742161
1.0,0.018315638888734186,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,4.49,3.484320557491289e-05
1.0,0.018315638888734186,0.1353352832366127,1.0,270.6705664732254,1.8,2.07,2.3,284.7,284.94,285.2,20.259999999999998,0.007212292254625274
1.0,0.018315638888734186,0.1353352832366127,0.36787944117144233,270.6705664732254,0.0,0.25,0.6,286.4,286.75,287.0,9.65,0.0008710801393728223
1.0,0.018315638888734186,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.02,0.1,286.9,286.98,287.0,5.62,6.968641114982578e-05
1.0,0.018315638888734186,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,4.58,3.484320557491289e-05
1.0,0.018315638888734186,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.1499999999999995,0.0
0.36787944117144233,0.36787944117144233,1.0,1.0,270.6705664732254,2.9,3.2,3.7,283.3,283.8,284.1,10.57,0.011149825783972125
0.36787944117144233,0.36787944117144233,1.0,0.36787944117144233,270.6705664732254,0.0,0.1,0.2,286.8,286.9,287.0,9.379999999999999,0.0003484320557491289
0.36787944117144233,0.36787944117144233,1.0,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,5.200000000000001,0.0
0.36787944117144233,0.36787944117144233,1.0,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.47,0.0
0.36787944117144233,0.36787944117144233,1.0,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.15,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,1.0,270.6705664732254,4.0,4.03,4.1,282.9,283.09000000000003,284.0,0.43999999999999995,0.0140359431596545
0.36787944117144233,0.36787944117144233,2.718281828459045,0.36787944117144233,270.6705664732254,2.5,3.0100000000000002,3.4,283.6,284.17999999999995,285.0,9.919999999999998,0.010480866325429161
0.36787944117144233,0.36787944117144233,2.718281828459045,0.1353352832366127,270.6705664732254,0.0,0.12000000000000002,0.3,286.8,286.89,287.0,9.879999999999999,0.0004181038988188566
0.36787944117144233,0.36787944117144233,2.718281828459045,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,5.159999999999999,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.36,0.0
0.36787944117144233,0.36787944117144233,7.3890560989306495,1.0,270.6705664732254,4.0,4.23,4.7,282.6,283.02,284.0,0.0,0.01472584856396867
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.36787944117144233,270.6705664732254,4.0,4.08,4.4,282.8,282.96999999999997,283.0,0.41000000000000003,0.014213551646054697
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.1353352832366127,270.6705664732254,2.8,3.1100000000000003,3.6,283.6,284.11,284.8,9.979999999999999,0.010827936773205208
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.04978706836786395,270.6705664732254,0.0,0.09,0.3,286.7,286.90999999999997,287.0,9.27,0.0003135888501742161
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,5.2700000000000005,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,1.0,270.6705664732254,0.0,0.09,0.3,286.7,286.90999999999997,287.0,8.599999999999998,0.0003135888501742161
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.36787944117144233,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,5.09,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.31,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.17,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.04,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,1.0,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,5.03,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.36787944117144233,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.3100000000000005,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.15,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.04,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.0200000000000005,0.0
0.36787944117144233,0.1353352832366127,1.0,1.0,270.6705664732254,4.0,4.159999999999999,4.4,282.7,283.02,284.0,3.0999999999999996,0.014485688418413535
0.36787944117144233,0.1353352832366127,1.0,0.36787944117144233,270.6705664732254,2.6,3.05,3.4,283.6,283.95000000000005,284.4,17.509999999999998,0.01062717770034843
0.36787944117144233,0.1353352832366127,1.0,0.1353352832366127,270.6705664732254,0.1,0.21000000000000002,0.4,286.6,286.8,286.9,11.400000000000002,0.000731681822932999
0.36787944117144233,0.1353352832366127,1.0,0.04978706836786395,270.6705664732254,0.0,0.02,0.1,286.9,286.98,287.0,5.779999999999999,6.968641114982578e-05
0.36787944117144233,0.1353352832366127,1.0,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.539999999999999,0.0
0.36787944117144233,0.1353352832366127,2.718281828459045,1.0,270.6705664732254,4.0,4.3,4.7,282.5,282.98,283.9,0.35,0.014967975494291281
0.36787944117144233,0.1353352832366127,2.718281828459045,0.36787944117144233,270.6705664732254,4.0,4.1,4.3,282.7,282.96,283.1,3.15,0.014282728349473976
0.36787944117144233,0.1353352832366127,2.718281828459045,0.1353352832366127,270.6705664732254,2.5,2.9200000000000004,3.7,283.3,284.15,284.5,17.86,0.010171735116870452
0.36787944117144233,0.1353352832366127,2.718281828459045,0.04978706836786395,270.6705664732254,0.0,0.27,0.7,286.3,286.75,287.0,11.169999999999998,0.0009407009964462408
0.36787944117144233,0.1353352832366127,2.718281828459045,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,5.500000000000001,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,7.3890560989306495,1.0,270.6705664732254,4.0,4.539999999999999,5.3,282.3,282.93,283.8,0.0,0.015792952308066925
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.36787944117144233,270.6705664732254,4.0,4.47,5.0,282.3,282.81000000000006,284.0,0.38,0.015559732664995817
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.1353352832366127,270.6705664732254,4.0,4.08,4.3,282.7,282.96,283.0,3.1999999999999997,0.014214046822742478
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.04978706836786395,270.6705664732254,2.7,3.13,3.6,283.4,283.88,284.3,17.32,0.010905543360858506
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.018315638888734186,270.6705664732254,0.2,0.37,0.7,286.3,286.63,286.8,11.720000000000002,0.001289198606271777
0.36787944117144233,0.1353352832366127,0.36787944117144233,1.0,270.6705664732254,2.9,3.12,3.4,283.6,283.88,284.1,17.56,0.010871080139372822
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.36787944117144233,270.6705664732254,0.0,0.2,0.5,286.5,286.8,287.0,11.049999999999999,0.0006968641114982578
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,5.43,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.550000000000001,0.0
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.200000000000001,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,1.0,270.6705664732254,0.1,0.27,0.5,286.5,286.73,286.9,11.370000000000001,0.0009407665505226482
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.36787944117144233,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,5.9399999999999995,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.5600000000000005,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.2299999999999995,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,4.04,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,1.0,1.0,270.6705664732254,4.0,4.159999999999999,4.7,282.9,282.99,283.0,2.6499999999999995,0.014487201810900222
0.36787944117144233,0.04978706836786395,1.0,0.36787944117144233,270.6705664732254,3.8,3.9800000000000004,4.1,283.0,283.06000000000006,283.2,12.16,0.013865663322185058
0.36787944117144233,0.04978706836786395,1.0,0.1353352832366127,270.6705664732254,1.0,1.55,2.0,285.0,285.53999999999996,286.2,18.259999999999998,0.0053990037967188
0.36787944117144233,0.04978706836786395,1.0,0.04978706836786395,270.6705664732254,0.0,0.2,0.4,286.6,286.8,287.0,8.479999999999999,0.0006968641114982578
0.36787944117144233,0.04978706836786395,1.0,0.018315638888734186,270.6705664732254,0.0,0.030000000000000006,0.2,286.8,286.96999999999997,287.0,5.08,0.00010452961672473872
0.36787944117144233,0.04978706836786395,2.718281828459045,1.0,270.6705664732254,4.1,4.7299999999999995,6.5,282.1,282.96,284.0,0.29000000000000004,0.016441308352740797
0.36787944117144233,0.04978706836786395,2.718281828459045,0.36787944117144233,270.6705664732254,4.0,4.3,4.8,282.3,282.8,283.0,2.62,0.01497735980494601
0.36787944117144233,0.04978706836786395,2.718281828459045,0.1353352832366127,270.6705664732254,3.7,3.97,4.2,282.9,283.07,283.3,12.129999999999999,0.01383082497212932
0.36787944117144233,0.04978706836786395,2.718281828459045,0.04978706836786395,270.6705664732254,1.1,1.6200000000000003,2.3,284.7,285.39,285.9,19.82,0.005644402634054564
0.36787944117144233,0.04978706836786395,2.718281828459045,0.018315638888734186,270.6705664732254,0.1,0.16,0.4,286.6,286.84000000000003,286.9,8.160000000000002,0.0005574912891986062
0.36787944117144233,0.04978706836786395,7.3890560989306495,1.0,270.6705664732254,4.0,4.799999999999999,5.6,282.0,282.80000000000007,283.0,0.0,0.016689847009735737
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.36787944117144233,270.6705664732254,4.0,4.79,6.5,281.6,282.81,284.0,0.38,0.016655076495132128
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.1353352832366127,270.6705664732254,4.0,4.369999999999999,4.8,282.6,282.96000000000004,283.4,2.7499999999999996,0.015208993143771965
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.04978706836786395,270.6705664732254,3.7,3.999999999999999,4.4,282.6,283.09999999999997,283.4,12.16,0.013932427725531172
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.018315638888734186,270.6705664732254,1.1,1.6,2.0,285.2,285.46,285.9,19.44,0.005573747648575211
0.36787944117144233,0.04978706836786395,0.36787944117144233,1.0,270.6705664732254,3.9,3.9899999999999998,4.2,282.8,283.23,284.0,11.94,0.013891790265301856
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.36787944117144233,270.6705664732254,1.3,1.5100000000000002,1.7,285.3,285.48999999999995,285.7,18.93,0.005261324041811849
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.1353352832366127,270.6705664732254,0.1,0.2,0.5,286.5,286.8,286.9,8.78,0.0006968641114982578
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,5.07,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,4.35,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,1.0,270.6705664732254,1.2,1.5900000000000003,2.2,284.8,285.40999999999997,285.8,19.48,0.005540069686411152
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.36787944117144233,270.6705664732254,0.1,0.21000000000000002,0.4,286.6,286.79,286.9,8.360000000000003,0.0007317073170731708
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.02,0.1,286.9,286.98,287.0,5.32,6.968641114982578e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,4.340000000000001,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,4.15,0.0
0.36787944117144233,0.018315638888734186,1.0,1.0,270.6705664732254,4.0,4.409999999999999,4.9,282.6,282.85,283.0,2.3099999999999996,0.015351945972289907
0.36787944117144233,0.018315638888734186,1.0,0.36787944117144233,270.6705664732254,3.9,4.13,4.6,282.7,282.91999999999996,283.1,10.26,0.01438773732799164
0.36787944117144233,0.018315638888734186,1.0,0.1353352832366127,270.6705664732254,2.1,2.5500000000000003,3.0,284.0,284.51,285.4,21.36,0.008883160314916743
0.36787944117144233,0.018315638888734186,1.0,0.04978706836786395,270.6705664732254,0.2,0.35,0.5,286.5,286.65,286.8,9.879999999999999,0.0012195121951219512
0.36787944117144233,0.018315638888734186,1.0,0.018315638888734186,270.6705664732254,0.0,0.04,0.2,286.8,286.96000000000004,287.0,5.83,0.00013937282229965154
0.36787944117144233,0.018315638888734186,2.718281828459045,1.0,270.6705664732254,4.0,4.99,7.4,281.2,282.55,283.0,0.29,0.01735410725464283
0.36787944117144233,0.018315638888734186,2.718281828459045,0.36787944117144233,270.6705664732254,4.0,4.35,4.9,282.5,282.95,284.0,2.53,0.015140967629655411
0.36787944117144233,0.018315638888734186,2.718281828459045,0.1353352832366127,270.6705664732254,3.9,4.11,4.4,282.8,282.97,283.1,10.209999999999999,0.014316566810645115
0.36787944117144233,0.018315638888734186,2.718281828459045,0.04978706836786395,270.6705664732254,1.8,2.46,3.1,283.9,284.66,285.2,21.15,0.008567846196712177
0.36787944117144233,0.018315638888734186,2.718281828459045,0.018315638888734186,270.6705664732254,0.2,0.43999999999999995,0.6,286.4,286.56,286.8,10.389999999999999,0.001533101045296167
0.36787944117144233,0.018315638888734186,7.3890560989306495,1.0,270.6705664732254,4.2,5.209999999999999,6.3,280.8,282.45,283.0,0.0,0.018111659598136688
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.36787944117144233,270.6705664732254,4.0,5.14,6.1,282.1,282.61,283.0,0.51,0.0178627280625543
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.1353352832366127,270.6705664732254,4.0,4.36,4.9,282.4,282.83000000000004,283.0,2.4,0.015181587102614991
